Date,Close
2023-01-20,26.103378
2023-01-23,26.135489
2023-01-24,25.96873
2023-01-25,25.870964
2023-01-26,25.74816
2023-01-27,25.666467
2023-01-30,25.434366
2023-01-31,25.157699
2023-02-01,24.933352
2023-02-02,24.162081
2023-02-03,24.11626
2023-02-06,24.830636
2023-02-07,24.505549
2023-02-08,23.310485
2023-02-09,23.311106
2023-02-10,23.311685
2023-02-13,23.30909
2023-02-14,23.313489
2023-02-15,23.313723
2023-02-16,24.557851
2023-02-17,24.486438
2023-02-20,24.386161
2023-02-21,24.776637
2023-02-22,25.145587
2023-02-23,24.976442
2023-02-24,25.130758
2023-02-27,25.139081
2023-02-28,25.343029
2023-03-01,25.451855
2023-03-02,25.681237
2023-03-03,25.895188
2023-03-06,25.808418
2023-03-07,26.249311
2023-03-08,26.294255
2023-03-09,26.341645
2023-03-10,26.528301
2023-03-13,26.569906
2023-03-14,26.319686
2023-03-15,26.015386
2023-03-16,25.587625
2023-03-17,25.905504
2023-03-20,25.934168
2023-03-21,25.406462
2023-03-22,25.26399
2023-03-23,25.413727
2023-03-24,25.57081
2023-03-27,25.490396
2023-03-28,25.348276
2023-03-29,24.900416
2023-03-30,25.019729
2023-03-31,24.994046
2023-04-03,24.679044
2023-04-04,24.737155
2023-04-05,25.006152
2023-04-06,24.888926
2023-04-07,24.894034
2023-04-10,25.066108
2023-04-11,25.377877
2023-04-12,25.346003
2023-04-13,25.468358
2023-04-14,25.426517
2023-04-17,25.357916
2023-04-18,25.154209
2023-04-19,25.139938
2023-04-20,25.198685
2023-04-24,25.105389
2023-04-25,25.031292
2023-04-26,24.674466
2023-04-27,24.301923
2023-04-28,24.304233
2023-05-02,24.055604
2023-05-04,23.212734
2023-05-05,23.418516
2023-05-08,23.425086
2023-05-09,23.779489
2023-05-10,23.739449
2023-05-11,23.697214
2023-05-12,24.492118
2023-05-15,24.33406
2023-05-16,23.911111
2023-05-17,24.227724
2023-05-18,24.467367
2023-05-22,24.308747
2023-05-23,24.199172
2023-05-24,24.213625
2023-05-25,24.017904
2023-05-26,23.948234
2023-05-29,24.246691
2023-05-30,24.762731
2023-05-31,25.203044
2023-06-01,25.394604
2023-06-02,25.653384
2023-06-05,25.869429
2023-06-06,26.472671
2023-06-07,26.440245
2023-06-08,26.744523
2023-06-09,26.839043
2023-06-12,27.393956
2023-06-13,27.414137
2023-06-14,27.096459
2023-06-15,26.865571
2023-06-16,27.022001
2023-06-19,27.19051
2023-06-20,26.566856
2023-06-21,26.467793
2023-06-22,26.263699
2023-06-23,27.165691
2023-06-26,27.684118
2023-06-27,28.206868
2023-07-03,28.477636
2023-07-04,29.33377
2023-07-05,29.554177
2023-07-06,29.698592
2023-07-07,29.76874
2023-07-10,29.901966
2023-07-11,30.476475
2023-07-12,30.583622
2023-07-13,30.384934
2023-07-14,30.220226
2023-07-17,30.428252
2023-07-18,30.975544
2023-07-19,30.450744
2023-07-20,30.880022
2023-07-21,31.533409
2023-07-24,31.599681
2023-07-25,31.691038
2023-07-26,31.791143
2023-07-27,32.195437
2023-07-28,32.328687
2023-07-31,32.553771
2023-08-01,33.035927
2023-08-02,33.1379
2023-08-03,33.153238
2023-08-04,33.513079
2023-08-07,34.060566
2023-08-08,34.453644
2023-08-09,34.353961
2023-08-10,34.35116
2023-08-11,33.743132
2023-08-14,34.399991
2023-08-15,34.634623
2023-08-16,34.798026
2023-08-17,34.894144
2023-08-18,35.38876
2023-08-21,34.715952
2023-08-23,35.656839
